鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
壽豐鄉,土地,光榮段695地號,1332.86,,一般農業區,農牧用地,1101003,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,1951,,0.0,0,,RPWPMLOKIIGGFAU86DA,0.0,0.0,0.0,無,027
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中華路二段２５５號,97.73,都市：其他:商業區(一),,,1100819,土地6建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0701201,179.38,4,2,3,有,無,17150000,95607,,0.0,0,,RPXPMLOKIIGGFAU96DA,179.38,0.0,0.0,無,028
花蓮市,房地(土地+建物),花蓮縣花蓮市中和街２１７號五樓之二,8.57,住,,,1100923,土地2建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890807,65.23,2,1,1,有,有,3450000,52890,,0.0,0,其他增建；,RPVNMLPKIIGGFAU66DA,35.89,9.5,0.0,有,029
吉安鄉,房地(土地+建物),花蓮縣吉安鄉東里十五街１２１巷１之２號,157.5,農,,,1100726,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040608,287.66,4,2,5,有,無,14836000,51575,,0.0,0,,RPXNMLPKIIGGFAU86DA,269.69,17.97,0.0,有,030
花蓮市,房地(土地+建物),花蓮縣花蓮市球崙二路１１號,87.0,住,,,1100825,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0940330,186.61,5,2,4,有,無,12000000,64305,,0.0,0,,RPUOMLOKIIGGFAU56DA,170.29,16.32,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市球崙二路２１８號,82.0,住,,,1100810,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0731214,108.98,4,2,2,有,無,9400000,86254,,0.0,0,頂樓加蓋；,RPSPMLSKIIGGFAU86DA,108.98,0.0,0.0,無,031
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市國盛一街１６８號六樓之二,12.4,商,,,1100720,土地1建物2車位2,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100528,119.33,1,1,1,有,有,7000000,58661,坡道機械,49.66,0,,RPTPMLSKIIGGFAU96DA,36.9,8.63,0.0,有,
秀林鄉,土地,古魯社段429-3地號,811.41,,,,1100914,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,350000,431,,0.0,0,,RPWPMLSKIIGGFAU27DA,0.0,0.0,0.0,無,
秀林鄉,土地,古魯社段429-1地號,1765.42,都市：其他:農業區,,,1100924,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,510,,0.0,0,,RPPNMLTKIIGGFAU09DA,0.0,0.0,0.0,無,
花蓮市,土地,主權段106地號,339.87,住,,,1101004,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,43180494,127050,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLTKIIGGFAU07DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市南京街２４２號,73.0,商,,,1100920,土地3建物1車位0,全,二層,透天厝,住家用,木造,,107.21,2,1,1,有,無,7150000,66692,,0.0,0,包含公共設施保留地用地；,RPWNMLOKIIGGFAU66DA,107.21,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市公正街３７號二樓之三十,1.24,商,,,1101004,土地1建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0830630,11.57,0,0,0,無,有,200000,17286,,0.0,0,買方負擔全部稅費。,RPPPMLSKIIGGFAU56DA,3.82,3.05,0.0,有,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉建國路二段１６７巷１９號四樓,46.28,住,,,1100930,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1071123,117.53,3,2,2,有,有,8530000,72577,,0.0,0,,RPQPMLSKIIGGFAU66DA,86.26,10.95,0.0,有,
鳳林鎮,土地,鳳光段193-1地號,3832.0,都市：其他:農業區,,,1100913,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12000000,3132,,0.0,0,,RPRNMLSJIIGGFBU56DA,0.0,0.0,0.0,無,
瑞穗鄉,土地,興北段1206地號,7944.16,,一般農業區,農牧用地,1100930,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3350000,422,,0.0,0,,RPQNMLSKIIGGFCU66DA,0.0,0.0,0.0,無,
壽豐鄉,土地,壽農段1602-4地號,7.33,,鄉村區,乙種建築用地,1101005,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,13643,,0.0,0,,RPOPMLSKIIGGFAU56EA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市海濱街１２之９號,95.0,住,,,1100826,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0681217,118.96,3,2,2,有,無,15000000,126093,,0.0,0,,RPPOMLTKIIGGFAU66EA,118.96,0.0,0.0,無,
光復鄉,土地,加里洞段327地號,1208.22,,山坡地保育區,農牧用地,1100926,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,248,,0.0,0,農作物；,RPSNMLTKIIGGFBU96EA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市民樂三街２號七樓之一,9.92,住,,,1100920,土地1建物1車位0,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870218,96.68,1,2,1,有,有,5800000,59992,,0.0,0,陽台外推；,RPPNMLQKIIGGFAU78DA,56.99,15.85,0.0,有,
花蓮市,房地(土地+建物),花蓮縣花蓮市德安五街２０號,94.0,住,,,1100820,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0700220,170.35,4,2,3,有,無,7200000,42266,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPPNMLRKIIGGFAU88DA,170.35,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市福建街７８號,89.0,住,,,1100929,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0950623,186.01,3,3,3,有,無,10750000,57793,,0.0,0,其他增建；,RPRNMLSKIIGGFAU56DA,170.29,15.72,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市德安六街６２巷１弄１號,128.0,都市：其他:住宅區,,,1100918,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0701214,127.51,5,2,4,有,無,9800000,76857,,0.0,0,頂樓加蓋；其他增建；,RPQOMLSKIIGGFAU56DA,127.51,0.0,0.0,無,
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉仁愛街５８巷２號,111.0,,鄉村區,乙種建築用地,1100901,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840310,186.53,6,3,3,有,無,4500000,24125,,0.0,0,其他增建；,RPSOMLSKIIGGFAU76DA,169.04,17.49,0.0,無,
花蓮市,土地,石壁段444-12地號,727.27,,一般農業區,養殖用地,1100807,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3762000,5173,,0.0,0,,RPTOMLSKIIGGFAU86DA,0.0,0.0,0.0,無,
吉安鄉,土地,東昌段296地號,2645.0,農,,,1100817,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12300000,4650,,0.0,0,,RPVOMLSKIIGGFAU07DA,0.0,0.0,0.0,無,
秀林鄉,土地,帛士林段475地號,1631.4,,一般農業區,農牧用地,1100927,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,1103,,0.0,0,,RPVOMLRLRHGGFAU87DA,0.0,0.0,0.0,無,
新城鄉,房地(土地+建物),花蓮縣新城鄉光復路４９３號七樓之五,33.2,住,,,1100917,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100204,86.22,2,2,2,有,有,2500000,28996,,0.0,0,政府機關標讓售；預售屋、或土地及建物分件登記案件；,RPOOMLSLRHGGFAU27DA,54.65,3.55,0.0,有,
新城鄉,房地(土地+建物),花蓮縣新城鄉光復路４９１之１８號,30.53,住,,,1100917,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,1100204,77.43,0,0,1,有,有,3200000,41328,,0.0,0,政府機關標讓售；預售屋、或土地及建物分件登記案件；,RPPOMLSLRHGGFAU37DA,53.6,0.0,0.0,有,
