鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
新莊區,房地(土地+建物)+車位,新北市新莊區福美街９０巷５８號四樓,30.45,都市：其他:第二種住宅區,,,1100915,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010326,195.14999999999998,3,2,2,有,有,24700000,126569,坡道平面,34.01,0,陽台外推；,RPVUMLQJIIGGFBF58DA,97.92,14.46,0.0,有,0017
五股區,房地(土地+建物)+車位,新北市五股區芳洲一路７２號十樓,20.66,都市：其他:住宅區,,,1100920,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100716,113.97,2,2,1,有,有,11660000,115012,坡道平面,28.24,1800000,,RPQTNLQJIIGGFBF08DA,53.14,3.32,0.0,有,
五股區,房地(土地+建物)+車位,新北市五股區芳洲一路７６號十樓,32.15,都市：其他:住宅區,,,1100915,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100716,161.66,3,2,2,有,有,16900000,112427,坡道平面,28.24,1900000,,RPRTNLQJIIGGFBF18DA,79.79,8.06,0.0,有,
五股區,房地(土地+建物)+車位,新北市五股區芳洲一路８６號九樓,32.15,都市：其他:住宅區,,,1100924,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100716,161.79,3,2,2,有,有,16600000,109322,坡道平面,28.24,2000000,,RPTTNLQJIIGGFBF38DA,79.79,8.06,0.0,有,
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段２３９號十七樓,30.48,都市：其他:第五種住宅區,,,1091208,土地1建物1車位1,十七層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100423,244.06,3,2,2,有,有,30100000,128742,坡道平面,26.57,2100000,,RPSNMLRJIIGGFBF67DA,124.96,21.04,0.0,有,
新莊區,房地(土地+建物)+車位,新北市新莊區自信街３５之１號十一樓,17.87,都市：其他:住宅區,,,1100901,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980410,168.95,3,2,2,有,有,18400000,108908,坡道平面,34.58,0,,RPVRNLQJIIGGFBF38DA,82.55,11.25,0.0,有,
林口區,房地(土地+建物)+車位,新北市林口區忠孝路１１１號二十九樓,18.92,都市：其他:第五種住宅區,,,1100827,土地1建物1車位1,二十九層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080531,180.04000000000002,3,2,2,有,有,23000000,129024,坡道平面,20.38,2400000,,RPPQMLRJIIGGFBF67DA,87.43,18.47,0.0,有,
林口區,土地,力行段509地號,246.25,都市：其他:第五種住宅區,,,1100911,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,67038300,272237,,0.0,0,,RPOOMLSJIIGGFBF47DA,0.0,0.0,0.0,無,0018
新莊區,房地(土地+建物)+車位,新北市新莊區富貴路４８６號七樓,9.86,都市：其他:第一種商業區,,,1100825,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1090110,115.83000000000001,0,0,0,無,有,12020000,144200,坡道平面,47.73,2200000,,RPVPMLSJIIGGFBF28DA,38.76,5.01,0.0,有,
新莊區,房地(土地+建物)+車位,新北市新莊區富貴路４９２號七樓,10.11,都市：其他:第一種商業區,,,1100827,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1090110,122.83,0,0,0,無,有,13850000,151798,坡道平面,47.73,2450000,,RPWPMLSJIIGGFBF38DA,39.84,10.08,0.0,有,
五股區,房地(土地+建物),新北市五股區五福路１００巷９號,22.4,都市：其他:住宅區,,,1100817,土地1建物1車位0,一層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050830,96.80000000000001,2,2,1,有,有,8890000,91839,,0.0,0,,RPRRMLSJIIGGFBF08DA,60.54,5.66,0.0,有,
五股區,房地(土地+建物)+車位,新北市五股區五福路１００巷９號五樓,21.95,都市：其他:住宅區,,,1100817,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050830,118.59,2,2,1,有,有,9120000,86150,坡道平面,30.14,1500000,,RPSRMLSJIIGGFBF18DA,53.74,6.71,0.0,有,
新店區,房地(土地+建物)+車位,新北市新店區十四張路６３號六樓,16.55,都市：其他:住宅區,,,1080823,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1100730,128.01,2,2,1,有,有,16900000,160864,坡道平面,37.25,2300000,預售屋、或土地及建物分件登記案件；,RPPPMLNJQHGGFCF97DA,55.78,4.3,0.0,有,
新店區,房地(土地+建物)+車位,新北市新店區十四張路６５號四樓,20.63,都市：其他:住宅區,,,1100320,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1100730,150.49,3,2,2,有,有,21630000,167167,坡道平面,37.25,2700000,預售屋、或土地及建物分件登記案件；,RPRQMLNJQHGGFCF28DA,69.73,5.24,0.0,有,
新店區,房地(土地+建物)+車位,新北市新店區十四張路６５號十四樓,20.63,都市：其他:住宅區,,,1090523,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1100730,150.61,3,2,2,有,有,21400000,166725,坡道平面,37.25,2500000,預售屋、或土地及建物分件登記案件；,RPQRMLNJQHGGFCF28DA,69.8,5.24,0.0,有,
新店區,房地(土地+建物)+車位,新北市新店區十四張路６７號十二樓,13.43,都市：其他:住宅區,,,1081102,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1100730,113.62,2,1,1,有,有,13950000,158817,坡道平面,40.58,2350000,預售屋、或土地及建物分件登記案件；,RPRSMLNJQHGGFCF48DA,45.06,3.28,0.0,有,
新店區,房地(土地+建物)+車位,新北市新店區十四張路６９號十四樓,28.0,都市：其他:住宅區,,,1090919,土地1建物1車位2,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1100730,240.25,4,2,2,有,有,33380000,169412,坡道平面,74.5,5300000,預售屋、或土地及建物分件登記案件；,RPVTMLNJQHGGFCF98DA,94.12,15.61,0.0,有,
新店區,房地(土地+建物)+車位,新北市新店區十四張路７３號四樓,16.55,都市：其他:住宅區,,,1090613,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1100730,128.01,2,2,1,有,有,16960000,161525,坡道平面,37.25,2300000,預售屋、或土地及建物分件登記案件；,RPOVMLNJQHGGFCF48DA,55.78,4.3,0.0,有,
新店區,房地(土地+建物)+車位,新北市新店區十四張路７５號八樓,20.63,都市：其他:住宅區,,,1090822,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1100730,150.49,3,2,2,有,有,21080000,164076,坡道平面,37.25,2500000,預售屋、或土地及建物分件登記案件；,RPWWMLNJQHGGFCF76DA,69.73,5.24,0.0,有,
新店區,房地(土地+建物)+車位,新北市新店區寶興路４５巷６弄３號三樓,116.63,都市：其他:乙種工業區,,,1100818,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,0780520,530.03,5,1,2,有,有,38880000,73354,坡道平面,0.0,0,,RPRNMLSKQHGGFCF58DA,408.05,19.1,0.0,有,
新店區,房地(土地+建物),新北市新店區檳榔路１９巷３４號三樓,40.36,都市：其他:道路用地,,,1100827,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770106,115.34,4,2,2,有,無,13000000,112710,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLNJRHGGFCF18DA,95.29,9.48,0.0,無,
新店區,房地(土地+建物),新北市新店區三民路７４號九樓,16.39,都市：其他:第四種住宅區,,,1100915,土地1建物1車位0,九層，電梯樓梯間,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0780703,123.47,3,2,2,有,有,3850000,31182,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLPKRHGGFCF58DA,104.07,10.52,0.0,有,
新店區,房地(土地+建物)+車位,新北市新店區中央路１１７號九樓,16.94,都市：其他:道路用地,,,1100823,土地3建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840105,177.38,3,2,2,有,有,23500000,132484,坡道平面,0.0,0,陽台外推；,RPPNMLPLRHGGFCF28DA,109.3,12.09,0.0,有,0019
新店區,房地(土地+建物)+車位,新北市新店區十四張路８１號十樓,16.84,都市：其他:住宅區,,,1090705,土地1建物1車位2,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1100730,161.78,2,2,2,有,有,19650000,165761,坡道平面,71.59,4700000,預售屋、或土地及建物分件登記案件；,RPTOMLQJIIGGFCF87DA,55.78,3.92,0.0,有,
新店區,房地(土地+建物)+車位,新北市新店區十四張路８１號四樓,16.55,都市：其他:住宅區,,,1080504,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1100730,127.44,2,2,2,有,有,17040000,165096,坡道平面,37.25,2150000,預售屋、或土地及建物分件登記案件；,RPUOMLQJIIGGFCF97DA,55.78,3.92,0.0,有,
深坑區,房地(土地+建物),新北市深坑區翠谷街８５號二樓之１１,9.26,,鄉村區,乙種建築用地,1100908,土地2建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,1070904,33.4,1,0,1,有,無,3500000,104790,,0.0,0,,RPUNMLRJIIGGFCF97DA,16.48,1.81,0.0,有,
新店區,房地(土地+建物)+車位,新北市新店區安祥路６９巷４１弄３７號,162.77,,山坡地保育區,丙種建築用地,1100828,土地8建物1車位1,全,三層,透天厝,住家用,鋼筋混凝土造,0941227,201.07999999999998,3,2,3,有,有,17250000,85787,一樓平面,24.88,0,陽台外推；其他增建；,RPUNMLQJIIGGFCF87DA,139.82,15.78,0.0,無,
新店區,房地(土地+建物)+車位,新北市新店區安祥路１１０巷５１號二樓,46.53,,山坡地保育區,丙種建築用地,1100915,土地1建物1車位1,二層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850213,118.31,2,2,1,有,有,5180000,43783,坡道平面,41.55,0,頂樓加蓋；,RPOPMLRJIIGGFCF57DA,65.24,7.26,0.0,有,
汐止區,房地(土地+建物),新北市汐止區水源路一段２９１巷４弄３３號３樓,25.49,都市：其他:第二種住宅區,,,1100830,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701229,80.91,3,2,1,有,無,7200000,88988,,0.0,0,陽台外推；,RPPOMLKKRHGGFDF87DA,69.39,11.52,0.0,無,0020
汐止區,房地(土地+建物)+車位,新北市汐止區伯爵街１４巷４號１１樓,64.67,,鄉村區,乙種建築用地,1100901,土地2建物1車位1,十一層，十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810521,249.06,5,0,5,有,有,15500000,62234,坡道平面,0.0,0,陽台外推；,RPSNMLOKRHGGFDF48DA,178.54,21.76,0.0,有,
汐止區,房地(土地+建物),新北市汐止區康寧街７５１巷２７號１１樓之１,10.01,都市：其他:風景區,,,1100918,土地2建物1車位0,十一層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850718,91.35,2,2,1,有,有,8100000,88670,,0.0,0,陽台外推；,RPPPMLOJIIGGFDF47DA,75.03,9.35,0.0,有,0021
汐止區,房地(土地+建物)+車位,新北市汐止區福德二路６１之１號三樓,8.88,都市：其他:第二種住宅區,,,1100916,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1060725,84.28,1,2,1,有,有,9700000,115093,坡道平面,27.82,0,,RPSOMLPJIIGGFDF77DA,33.74,4.09,0.0,有,0022
汐止區,房地(土地+建物)+車位,新北市汐止區福德一路１２巷１１號７樓,18.33,都市：其他:第二種住宅區,,,1100905,土地1建物1車位1,七層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850215,143.8,3,2,2,有,有,12500000,86926,坡道平面,0.0,1500000,,RPOOMLQJIIGGFDF47DA,63.98,8.05,0.0,有,
汐止區,房地(土地+建物),新北市汐止區樟樹一路１２５號３樓,30.85,都市：其他:第二種住宅區,,,1100929,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760706,107.93,3,2,2,有,無,8340000,77272,,0.0,0,,RPROMLQJIIGGFDF77DA,101.55,6.38,0.0,無,
汐止區,房地(土地+建物)+車位,新北市汐止區東勢街２１６巷２２弄６之３號７樓,21.24,,山坡地保育區,丙種建築用地,1100903,土地2建物1車位1,七層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880407,105.28,1,1,1,有,有,6450000,61265,坡道平面,0.0,0,,RPVOMLQJIIGGFDF18DA,37.29,9.9,0.0,有,
汐止區,房地(土地+建物)+車位,新北市汐止區長江街１０１之５號９樓之２,13.78,都市：其他:第二種住宅區,,,1100801,土地2建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841201,100.82,2,1,1,有,有,7050000,69927,坡道平面,0.0,0,含土地增值稅或其他稅費；,RPRNMLRJIIGGFDF77DA,55.29,6.57,0.0,有,
汐止區,房地(土地+建物),新北市汐止區福德一路１８８號十四樓之３,8.28,都市：其他:第二種住宅區,,,1100904,土地1建物1車位0,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1100618,51.85,1,1,1,有,有,7400000,142719,,0.0,0,,RPTPMLRJIIGGFDF18DA,31.42,3.58,0.0,有,0023
汐止區,房地(土地+建物),新北市汐止區汐萬路三段１９９巷４１弄１６號,176.0,,山坡地保育區,丙種建築用地,1100911,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0720205,125.1,3,2,3,有,有,8500000,67946,,0.0,0,,RPPNMLSJIIGGFDF67DA,111.48,13.62,0.0,無,0024
汐止區,房地(土地+建物),新北市汐止區福德一路１２巷２５號十二樓,5.81,都市：其他:第二種住宅區,,,1100923,土地1建物1車位0,十二層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850215,40.18,1,1,1,有,有,4300000,107018,,0.0,0,,RPQOMLSJIIGGFDF87DA,23.9,2.96,0.0,有,0025
八里區,土地,埤頭段49地號,524.18,都市：其他:第一種產業專用區,,,1100830,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,48837850,93170,,0.0,0,,RPTOMLMJRHGGFEF48DA,0.0,0.0,0.0,無,
八里區,房地(土地+建物)+車位,新北市八里區頂寮二街７１號四樓,22.7,都市：其他:住宅區,,,1100821,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841002,147.72,3,2,2,有,有,8600000,58218,坡道平面,0.0,0,,RPPQMLTJRHGGFEF98DA,84.33,10.49,0.0,有,
淡水區,房地(土地+建物)+車位,新北市淡水區民權路３巷１２弄９號六樓,29.49,都市：其他:住宅區(一),,,1091024,土地1建物1車位1,六層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100602,124.66,2,1,1,有,有,9980000,102713,坡道平面,42.1,1500000,,RPPOMLOLRHGGFEF48DA,48.23,8.93,0.0,有,
淡水區,房地(土地+建物),新北市淡水區民權路３巷１２弄７號四樓,26.62,都市：其他:住宅區(一),,,1081110,土地1建物1車位0,四層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100602,83.37,2,1,1,有,有,8200000,98357,,0.0,0,,RPVOMLOLRHGGFEF09DA,46.6,11.1,0.0,有,
淡水區,房地(土地+建物)+車位,新北市淡水區民權路３巷１２弄５號十七樓,25.59,都市：其他:住宅區(一),,,1091030,土地1建物1車位1,十七層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100602,112.44,2,1,1,有,有,9500000,112312,坡道平面,42.1,1600000,,RPWOMLOLRHGGFEF56DA,41.52,7.18,0.0,有,
淡水區,房地(土地+建物)+車位,新北市淡水區民權路３巷１２弄７號九樓,29.74,都市：其他:住宅區(一),,,1100505,土地1建物1車位1,九層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100602,125.47,2,1,1,有,有,10500000,107953,坡道平面,42.1,1500000,,RPRRMLSLRHGGFEF76DA,46.6,11.1,0.0,有,
淡水區,房地(土地+建物)+車位,新北市淡水區民權路３巷１２弄７號十樓,29.74,都市：其他:住宅區(一),,,1100505,土地1建物1車位1,十層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100602,125.47,2,1,1,有,有,10500000,107953,坡道平面,42.1,1500000,,SPRRMLSLRHGGFEF86DA,46.6,11.1,0.0,有,
淡水區,房地(土地+建物)+車位,新北市淡水區民權路３巷１２弄９號五樓,29.49,都市：其他:住宅區(一),,,1100424,土地1建物1車位1,五層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100602,124.66,2,1,1,有,有,9870000,100775,坡道平面,42.1,1550000,,RPXSMLSLRHGGFEF47DA,48.23,8.93,0.0,有,
淡水區,房地(土地+建物)+車位,新北市淡水區民權路３巷１２弄７號十三樓,29.99,都市：其他:住宅區(一),,,1100524,土地1建物1車位1,十三層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100602,126.72,2,1,1,有,有,10680000,108977,坡道平面,43.4,1600000,,RPSOMLOLRHGGFEF78DA,46.6,11.1,0.0,有,
