鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區楠梓路２６９巷６５弄２６號,98.04,都市：其他:第四種住宅區,,,1100730,土地2建物1車位1,全,三層,透天厝,住家用,鋼筋混凝土,1080910,267.40999999999997,5,2,5,有,有,17300000,64695,坡道平面,44.6,0,,RPSNMLSKIIGGFEE08DA,181.67,11.43,0.0,無,
楠梓區,房地(土地+建物),高雄市楠梓區德民路９７２號四樓之２,24.21,都市：其他:第四種住宅區,,,1100929,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701224,96.0,4,0,4,有,無,3620000,37708,,0.0,0,含裝潢費；含傢俱設備費；其他增建；含租約；,RPRPMLSKIIGGFEE18DA,76.98,6.25,0.0,無,
左營區,房地(土地+建物)+車位,高雄市左營區文萊路３１０號八樓之５,11.57,都市：其他:第四種商業區,,,1100917,土地1建物1車位1,八層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1071225,214.39,3,2,2,有,有,18250000,85125,坡道平面,25.01,0,,RPPNMLRKIIGGFEE67DA,108.98,14.21,0.0,有,
楠梓區,房地(土地+建物),高雄市楠梓區高楠公路９２０巷２５６弄２號,99.14,都市：其他:農業區,,,1100805,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土,1100427,173.64,4,2,4,有,有,13500000,77747,,0.0,0,,RPQNMLRKIIGGFEE77DA,156.44,17.2,0.0,無,
楠梓區,房地(土地+建物),高雄市楠梓區高楠公路９２０巷２５０弄８號,87.89,都市：其他:農業區,,,1100918,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土,1100427,170.35,4,2,4,有,有,10700000,62812,,0.0,0,,RPRNMLRKIIGGFEE87DA,152.74,17.61,0.0,無,
楠梓區,房地(土地+建物),高雄市楠梓區高楠公路９２０巷２５０弄５２號,98.89,都市：其他:農業區,,,1100817,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土,1100427,162.79,4,2,4,有,有,12200000,74943,,0.0,0,,RPSNMLRKIIGGFEE97DA,147.01,15.78,0.0,無,
楠梓區,房地(土地+建物),高雄市楠梓區高楠公路９２０巷２５６弄２３號,107.14,都市：其他:農業區,,,1100821,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土,1100427,198.61,4,2,4,有,有,13760000,69282,,0.0,0,,RPTNMLRKIIGGFEE08DA,179.15,19.46,0.0,無,
楠梓區,房地(土地+建物),高雄市楠梓區高楠公路９２０巷２５２弄３號,76.36,都市：其他:農業區,,,1100727,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土,1100427,170.69,4,2,4,有,有,12180000,71357,,0.0,0,,RPUNMLRKIIGGFEE18DA,153.8,16.89,0.0,無,
楠梓區,房地(土地+建物),高雄市楠梓區高楠公路９２０巷２５２弄１８號,91.91,都市：其他:農業區,,,1100615,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土,1100427,162.83,4,2,4,有,有,12000000,73696,,0.0,0,,RPVNMLRKIIGGFEE28DA,146.84,15.99,0.0,無,
楠梓區,房地(土地+建物),高雄市楠梓區高楠公路９２０巷２５２弄２８號,93.71,都市：其他:農業區,,,1100516,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土,1100427,165.05,4,2,4,有,有,11880000,71978,,0.0,0,,RPWNMLRKIIGGFEE38DA,148.77,16.28,0.0,無,
楠梓區,房地(土地+建物),高雄市楠梓區高楠公路９２０巷２５０弄３７號,93.37,都市：其他:農業區,,,1100801,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土,1100427,161.35,4,2,4,有,有,12380000,76728,,0.0,0,,RPXNMLRKIIGGFEE48DA,145.55,15.8,0.0,無,
楠梓區,房地(土地+建物),高雄市楠梓區高楠公路９２０巷２５０弄２２號,80.89,都市：其他:農業區,,,1100709,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土,1100427,170.35,4,2,4,有,有,11000000,64573,,0.0,0,,RPOOMLRKIIGGFEE67DA,152.74,17.61,0.0,無,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學東路７００號二樓,27.52,都市：其他:第三種住宅區。,,,1100807,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100330,158.26,3,2,2,有,有,9570000,57215,坡道平面,18.96,1600000,,RPVQMLOKIIGGFEE28DA,81.14,11.98,0.0,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學東路６９０號九樓,26.89,都市：其他:第三種住宅區。,,,1100523,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100330,155.06,3,2,2,有,有,8940000,54813,坡道平面,18.96,1480000,,RPWQMLOKIIGGFEE38DA,78.73,12.22,0.0,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學東路６９２號五樓,22.23,都市：其他:第三種住宅區。,,,1100808,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100330,131.48,3,2,2,有,有,7490000,53413,坡道平面,18.96,1480000,,RPQRMLOKIIGGFEE87DA,64.79,10.42,0.0,有,
左營區,房地(土地+建物)+車位,高雄市左營區桃子園路２２號十七樓之５,14.88,都市：其他:第四種住宅區,,,1100920,土地1建物1車位1,十七層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1091106,129.94,2,1,2,有,有,8450000,65030,坡道平面,16.1,0,,RPVNMLPKIIGGFEE08DA,58.51,15.24,0.0,有,
楠梓區,土地,右昌段四小段523地號,155.0,都市：其他:第三種住宅區。,,,1100930,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13149742,84837,,0.0,0,,RPXNMLPKIIGGFEE28DA,0.0,0.0,0.0,無,
楠梓區,房地(土地+建物),高雄市楠梓區楠梓新路２６１巷４３號,71.0,都市：其他:第三種住宅區。,,,1100918,土地1建物1車位0,全,二層,透天厝,其他,加強磚造,0680629,82.0,8,2,9,有,無,10000000,121951,,0.0,0,頂樓加蓋；其他增建；,RPPOMLPKIIGGFEE57DA,82.0,0.0,0.0,無,
楠梓區,房地(土地+建物),高雄市楠梓區楠盛街１３１巷５號二樓,12.48,都市：其他:第三種商業區,,,1100911,土地1建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1090518,99.45,2,1,2,有,有,6000000,60332,,0.0,0,,RPSOMLPKIIGGFEE87DA,52.13,10.5,0.0,有,
楠梓區,房地(土地+建物),高雄市楠梓區惠民路２３３巷７號二樓,11.04,都市：其他:第五種住宅區,,,1100917,土地1建物1車位0,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950816,91.52000000000001,3,2,1,有,有,4800000,52448,,0.0,0,附家電家具，陽台外推,RPUOMLPKIIGGFEE08DA,52.66,10.36,0.0,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學十七街２８８號二樓,21.09,都市：其他:第四種住宅區,,,1100916,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1030714,125.65,2,2,2,有,有,6520000,51890,坡道機械,15.0,0,,RPOQMLPKIIGGFEE67DA,68.94,8.39,0.0,有,
橋頭區,房地(土地+建物),高雄市橋頭區南溝路金福二巷３１號六樓之３,15.5,都市：其他:住宅區,,,1100928,土地1建物1車位0,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831117,113.14999999999999,3,2,2,有,有,3450000,30490,,0.0,0,,RPRNMLMJIIGGFFE37DA,73.75,16.88,0.0,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區仕豐路１４６之３１號十二樓之６,26.5,都市：其他:住宅區,,,1100907,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820715,163.41,4,2,2,有,有,3000000,18359,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOKRHGGFFE28DA,102.28,14.94,0.0,有,
楠梓區,房地(土地+建物),高雄市楠梓區加昌路７００巷３３號五樓,22.65,都市：其他:第三種住宅區。,,,1100904,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),其他,鋼筋混凝土造,0730411,80.08,6,2,3,有,無,2880000,35964,,0.0,0,頂樓加蓋；,RPXOMLOKIIGGFEE28DA,73.76,6.32,0.0,無,
燕巢區,土地,燕中段853地號,78.15,都市：其他:道路用地,,,1100919,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,3839,,0.0,0,包含公共設施保留地用地；,RPXOMLRLRHGGFFE96DA,0.0,0.0,0.0,無,
燕巢區,土地,燕中段872地號,192.1,都市：其他:住宅區,,,1100919,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5700000,29672,,0.0,0,土地增值稅共計255694元由買方負擔,SPXOMLRLRHGGFFE07DA,0.0,0.0,0.0,無,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區經武路１１３０巷１６７號六樓,11.05,都市：其他:第六種住宅區,,,1100821,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100128,91.86,0,0,0,無,有,5050000,53068,坡道機械,18.37,1150000,,RPTOMLNKIIGGFFE87DA,43.49,5.68,0.0,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區經武路１１３０巷１６７號十三樓,12.13,都市：其他:第六種住宅區,,,1100910,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100128,101.48,0,0,0,無,有,5650000,54429,坡道平面,27.99,1650000,,RPUOMLNKIIGGFFE97DA,43.49,5.68,0.0,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區經武路１１３０巷１２９號十一樓,12.99,都市：其他:第六種住宅區,,,1100825,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100128,108.39,0,0,0,無,有,6420000,59328,坡道平面,27.99,1650000,實品屋,RPWOMLNKIIGGFFE18DA,48.06,5.76,0.0,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區經武路１１３０巷１３１號十一樓,12.05,都市：其他:第六種住宅區,,,1100815,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100128,100.62,0,0,0,無,有,5990000,59755,坡道平面,27.99,1650000,實品屋,RPXOMLNKIIGGFFE28DA,42.88,5.72,0.0,有,
梓官區,土地,赤崁新段237-5地號,220.67,,一般農業區,農牧用地,1100727,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,2719,,0.0,0,袋地，依土地法第34條之一規定辦理親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLKIIGGFFE17DA,0.0,0.0,0.0,無,
岡山區,房地(土地+建物),高雄市岡山區嘉新東路６９號十七樓之１,5.52,都市：其他:住宅區,,,1100911,土地1建物1車位0,十七層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870430,67.13,3,2,2,有,有,3580000,53329,,0.0,0,,RPROMLSJIIGGFFE08DA,44.63,3.34,0.0,有,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區鳳捷路４６號十一樓,30.85,都市：其他:第二之三種住宅區,,,1100410,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100706,168.97,2,2,2,有,有,10100000,62146,坡道平面,25.76,1200000,,RPWNMLPLQHGGFGE56DA,73.1,18.6,0.0,有,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區鳳捷路４０號十樓,30.66,都市：其他:第二之三種住宅區,,,1100410,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100706,170.47,2,2,2,有,有,11100000,68830,坡道平面,28.09,1300000,含裝潢費1000000元；含傢俱設備費；,RPUOMLPLQHGGFGE09DA,72.57,18.6,0.0,有,
岡山區,房地(土地+建物),高雄市岡山區大遼路１２０之３號,123.34,都市：其他:住宅區,,,1101001,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1100629,240.28,5,2,5,有,無,16080000,66922,,0.0,0,,RPQNMLSKIIGGFFE97DA,216.64,23.64,0.0,無,
岡山區,房地(土地+建物),高雄市岡山區富貴路７７巷１６號,102.31,都市：其他:住宅區,,,1100912,土地1建物1車位0,全,三層,透天厝,住家用,ＲＣ結構造,1100601,224.67,5,2,5,有,無,22350000,99479,,0.0,0,,RPRNMLSKIIGGFFE08DA,209.69,14.98,0.0,無,
岡山區,土地,劉厝段400-2地號,1.0,都市：其他:住宅區,,,1101006,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,53560,0,,0.0,0,政府機關標讓售；,RPQNMLTKIIGGFFE08DA,0.0,0.0,0.0,無,
鳳山區,房地(土地+建物),高雄市鳳山區光榮街１５巷１３號,58.0,都市：其他:第三之一種住宅區,,,1100907,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0621110,72.38,6,2,4,有,無,8800000,121581,,0.0,0,其他增建；未登記建物；未登記建物；,RPPNMLTJRHGGFGE78DA,72.38,0.0,0.0,無,
鳳山區,房地(土地+建物),高雄市鳳山區河堤街９６巷１號,107.99,都市：其他:第二之二種住宅區,,,1100829,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土,0930801,198.33,5,2,3,有,無,13400000,67564,,0.0,0,頂樓加蓋；其他增建；,RPQNMLNKRHGGFGE38DA,178.6,19.73,0.0,無,
鳳山區,房地(土地+建物),高雄市鳳山區海洋二路５４號,85.0,都市：其他:第三之一種住宅區,,,1100909,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0670526,179.1,0,2,3,有,無,17300000,96594,,0.0,0,其他增建；,RPWOMLNKRHGGFGE09DA,179.1,0.0,0.0,無,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區鳳捷路４０號十二樓,30.66,都市：其他:第二之三種住宅區,,,1100420,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100706,168.13,2,2,2,有,有,9930000,61319,坡道平面,25.76,1200000,,RPTPMLRLPHGGFGE56DA,72.57,18.6,0.0,有,
鳳山區,土地,牛潮埔段183-1地號,811.0,都市：其他:乙種工業區,,,1100706,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,55000000,67818,,0.0,0,,RPSOMLQLQHGGFGE98DA,0.0,0.0,0.0,無,
鳳山區,房地(土地+建物),高雄市鳳山區華山街１８８號,26.2,都市：其他:第三之一種住宅區,,,1100904,土地1建物1車位0,一層，騎樓，夾層,五層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0701110,102.36,2,2,1,有,無,5800000,56663,,0.0,0,地下室增建其他增建；,RPUPMLOLRHGGFGE56DA,102.36,0.0,0.0,無,
大樹區,土地,曹公段98-10地號,611.2,都市：其他:乙種工業區,,,1100702,土地23建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13000000,21270,,0.0,0,,RPPNMLMJIIGGFGE27DA,0.0,0.0,0.0,無,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街１０５號三樓,29.56,都市：其他:第三之一種住宅區,,,1100501,土地1建物1車位2,三層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1091224,241.45,3,2,3,有,有,16100000,66198,坡道平面,49.6,3400000,贈送momo紅利金58萬元,RPXPMLMKIIGGFGE38DA,91.82,32.94,0.0,有,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街１５７號十七樓,13.31,都市：其他:第三之一種住宅區,,,1100801,土地2建物1車位1,十七層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1091210,107.87,1,1,1,有,有,7120000,65657,坡道平面,25.32,1700000,贈送momo紅利金25萬元,RPOQMLMKIIGGFGE57DA,40.19,13.55,0.0,有,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街１７３號十六樓,13.31,都市：其他:第三之一種住宅區,,,1100814,土地2建物1車位1,十六層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1091210,107.81,1,1,1,有,有,7080000,65220,坡道平面,25.32,1700000,贈送momo紅利金25萬元,RPPQMLMKIIGGFGE67DA,40.13,13.55,0.0,有,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街１７１號二十五樓,17.1,都市：其他:第三之一種住宅區,,,1100816,土地2建物1車位1,二十五層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1091210,134.35,2,1,2,有,有,9060000,67504,坡道平面,25.32,1700000,贈送momo紅利金33萬元,RPQQMLMKIIGGFGE77DA,54.53,16.38,0.0,有,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街１７３號十七樓,13.31,都市：其他:第三之一種住宅區,,,1100819,土地2建物1車位1,十七層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1091210,107.81,1,1,1,有,有,7100000,65462,坡道平面,25.32,1700000,贈送momo紅利金25萬元,RPRQMLMKIIGGFGE87DA,40.13,13.55,0.0,有,
鳳山區,房地(土地+建物),高雄市鳳山區和德街１９１號九樓,11.86,都市：其他:第三之一種住宅區,,,1100819,土地2建物1車位0,九層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1091210,82.55,1,1,1,有,有,5850000,70866,,0.0,0,贈送momo紅利金25萬元,RPSQMLMKIIGGFGE97DA,40.19,13.55,0.0,有,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街１５５號二十一樓,20.82,都市：其他:第三之一種住宅區,,,1100828,土地2建物1車位1,二十一層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1091210,160.18,2,2,2,有,有,11000000,68960,坡道平面,25.32,1700000,贈送momo紅利金41萬元,RPTQMLMKIIGGFGE08DA,64.67,23.04,0.0,有,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街１８５號十八樓,17.18,都市：其他:第三之一種住宅區,,,1051111,土地2建物1車位1,十八層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1091210,135.07,2,1,2,有,有,7400000,54670,坡道平面,25.32,1400000,因面積找補差額計建物價款減少3100元。預售屋、或土地及建物分件登記案件；,RPVPMLMKIIGGFGE18DA,54.96,16.38,0.0,有,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區鳳捷路４０號三樓,30.66,都市：其他:第二之三種住宅區,,,1100523,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100706,168.13,3,2,2,有,有,9220000,57034,坡道平面,25.76,1100000,,RPTOMLMKIIGGFGE87DA,72.57,18.6,0.0,有,
鳳山區,房地(土地+建物),高雄市鳳山區海涵路６０２號,123.76,都市：其他:第二之三種住宅區,,,1100907,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土,1100408,373.45,5,2,6,有,無,32200000,86223,,0.0,0,,RPQPMLMKIIGGFGE67DA,353.49,19.96,0.0,有,
鳳山區,房地(土地+建物),高雄市鳳山區五福二路７０巷２１之４號,23.25,都市：其他:第三之一種住宅區,,,1100918,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680312,62.72,0,0,0,無,無,2000000,31888,,0.0,0,含土地增值稅或其他稅費；,RPVNMLOKIIGGFGE18DA,62.72,0.0,0.0,無,
鳳山區,房地(土地+建物),高雄市鳳山區鳳東路５５６號九樓,11.34,都市：其他:第三之一種住宅區,,,1100907,土地1建物1車位0,九層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840426,95.59,3,1,2,有,有,3100000,32430,,0.0,0,天花板鋼筋外露，交屋後由買方自行修繕,RPVPMLOKIIGGFGE38DA,66.1,8.19,0.0,有,
鳳山區,房地(土地+建物),高雄市鳳山區五甲二路１０１號六樓,11.43,都市：其他:第三之一種住宅區,,,1100917,土地1建物1車位0,六層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840615,120.03,4,2,2,有,有,5000000,41656,,0.0,0,,RPWOMLPKIIGGFGE48DA,81.0,13.29,0.0,有,
鳳山區,房地(土地+建物),高雄市鳳山區南和街２２５巷１９之３號,22.5,都市：其他:第三之一種住宅區,,,1100905,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0610728,59.98,3,2,1,有,無,2470000,41180,,0.0,0,其他增建；,RPXOMLPKIIGGFGE58DA,59.98,0.0,0.0,無,
