鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
中壢區,土地,興崙段531-50地號,1716.4,,特定農業區,農牧用地,1100825,土地16建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18172700,10588,,0.0,0,,RPRQMLKKRHGGFBH28DA,0.0,0.0,0.0,無,0012
中壢區,房地(土地+建物),桃園市中壢區中園路２２號三樓之１７,7.45,都市：其他:住宅區,,,1100909,土地1建物1車位0,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960301,82.45,2,2,1,有,有,5100000,61856,,0.0,0,,RPXOMLLKRHGGFBH78DA,54.47,5.07,0.0,有,0013
中壢區,土地,石頭段31-103地號,125.0,都市：其他:道路用地,,,1100913,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12765000,102120,,0.0,0,包含公共設施保留地用地；,RPXNMLNKRHGGFBH88DA,0.0,0.0,0.0,無,0014
中壢區,房地(土地+建物)+車位,桃園市中壢區青商路３６１號二樓,20.8,都市：其他:第二種商業區,,,1100714,土地1建物1車位1,二層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040312,195.25,3,2,2,有,有,15900000,81434,坡道平面,22.3,0,,RPTNMLQKRHGGFBH78DA,100.92,16.68,0.0,有,0015
中壢區,房地(土地+建物),桃園市中壢區復華八街５之３號五樓,33.57,都市：其他:住宅區,,,1100910,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741021,94.26,3,2,2,有,無,3600000,38192,,0.0,0,陽台外推；,RPSRMLQKRHGGFBH09DA,87.2,7.06,0.0,無,0016
中壢區,房地(土地+建物),桃園市中壢區永福路７５０巷１之３號,32.0,都市：其他:住宅區,,,1100908,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680726,68.59,3,2,1,有,無,3600000,52486,,0.0,0,,RPWPMLRKRHGGFBH76DA,68.59,0.0,0.0,無,
中壢區,房地(土地+建物),桃園市中壢區龍岡路三段２４３巷６９弄１５號,90.74,都市：其他:住宅區,,,1100919,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680725,89.84,3,1,2,有,無,5000000,55654,,0.0,0,頂樓加蓋；,RPRRMLMLRHGGFBH68DA,89.84,0.0,0.0,無,
中壢區,房地(土地+建物),桃園市中壢區新中一街２７號三樓之３,17.34,都市：其他:住宅區,,,1100827,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1000403,96.00999999999999,2,0,2,有,有,6180000,64368,,0.0,0,,RPOOMLNLRHGGFBH18DA,45.56,7.83,0.0,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區永裕路６６號六樓,7.99,都市：其他:住宅區,,,1100927,土地1建物1車位1,六層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050628,66.21000000000001,2,1,1,有,有,4075000,61547,坡道平面,32.24,0,親友、員工、共有人或其他特殊關係間之交易；,RPTWMLRLRHGGFBH27DA,29.12,4.93,0.0,有,0017
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵南路一段３７６號九樓,62.36,都市：其他:第一種商業區,,,1100629,土地1建物1車位2,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040105,415.34000000000003,4,2,3,有,有,34520000,83113,坡道平面,60.38,0,,RPRPMLTLRHGGFBH56DA,206.57,23.44,0.0,有,0018
中壢區,房地(土地+建物)+車位,桃園市中壢區環西路二段３５２之１１號四樓,12.55,都市：其他:住宅區,,,1100909,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001215,149.91,2,2,2,有,有,10700000,71376,坡道平面,0.0,0,,RPPUMLKMRHGGFBH68DA,76.15,11.28,0.0,有,0019
中壢區,房地(土地+建物),桃園市中壢區惠州街１０２號四樓,16.75,都市：其他:住宅區,,,1100820,土地1建物1車位0,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050520,82.7,1,1,1,有,有,6030000,72914,,0.0,0,,RPTUMLKMRHGGFBH09DA,45.58,7.27,0.0,有,0020
中壢區,房地(土地+建物)+車位,桃園市中壢區延平路３６６號六樓之６,2.82,都市：其他:商業區,,,1100922,土地1建物2車位1,六層,十四層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0890808,51.86,1,1,1,有,有,3230000,62283,坡道機械,0.0,0,,RPOSMLLJIIGGFBH37DA,22.96,0.0,0.0,有,0021
中壢區,房地(土地+建物)+車位,桃園市中壢區永昌路１７３號三樓,18.31,都市：其他:住宅區,,,1100715,土地1建物1車位2,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100422,169.10000000000002,3,2,2,有,有,14200000,116977,坡道平面,69.08,2500000,含裝潢費；預售屋、或土地及建物分件登記案件；,RPRNMLOJIIGGFBH47DA,60.21,5.63,0.0,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區永昌路１５９號二樓,14.5,都市：其他:住宅區,,,1100718,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100422,115.61,2,2,1,有,有,10450000,114099,坡道平面,34.54,1200000,含裝潢費；預售屋、或土地及建物分件登記案件；,RPOOMLOJIIGGFBH27DA,46.42,6.82,0.0,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區永昌路１５９號四樓,14.5,都市：其他:住宅區,,,1100718,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100422,115.61,2,2,1,有,有,10270000,112495,坡道平面,34.54,1150000,含裝潢費；預售屋、或土地及建物分件登記案件；,RPPOMLOJIIGGFBH37DA,46.42,6.82,0.0,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區永昌路１５９號十三樓,14.5,都市：其他:住宅區,,,1100713,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100422,115.61,2,2,1,有,有,10600000,115949,坡道平面,34.54,1200000,含裝潢費；預售屋、或土地及建物分件登記案件；,RPQOMLOJIIGGFBH47DA,46.42,6.82,0.0,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區永昌路１７５號八樓,13.85,都市：其他:住宅區,,,1100414,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100422,112.0,2,2,1,有,有,9590000,107736,坡道平面,33.66,1150000,預售屋、或土地及建物分件登記案件；,RPTNMLOJIIGGFBH67DA,44.01,6.88,0.0,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區永昌路１５５號九樓,15.59,都市：其他:住宅區,,,1100405,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100422,121.83000000000001,2,2,1,有,有,10630000,106952,坡道平面,33.66,1200000,預售屋、或土地及建物分件登記案件；,RPPPMLOJIIGGFBH47DA,50.87,6.56,0.0,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區永昌路１５３號三樓,14.5,都市：其他:住宅區,,,1100810,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100422,115.61,2,2,1,有,有,11500000,126434,坡道平面,34.54,1250000,含裝潢費；預售屋、或土地及建物分件登記案件；,RPQPMLOJIIGGFBH57DA,46.42,6.82,0.0,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區永昌路１４３號七樓,19.23,都市：其他:住宅區,,,1100715,土地1建物1車位2,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100422,174.64,3,2,2,有,有,13650000,105627,坡道平面,69.08,2500000,預售屋、或土地及建物分件登記案件；,RPVPMLOJIIGGFBH08DA,60.68,8.7,0.0,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區榮安一街２１２巷６０號三樓,25.55,都市：其他:住宅區,,,1100911,土地1建物1車位1,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890529,145.44,3,2,2,有,有,7380000,50743,坡道平面,28.38,0,,RPVPMLLJIIGGFBH77DA,81.74,10.27,0.0,有,0022
中壢區,房地(土地+建物)+車位,桃園市中壢區永昌路１４７號,22.06,都市：其他:住宅區,,,1091129,土地1建物1車位2,一層，見其他登記事項,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100422,190.71,2,2,2,有,有,15400000,102926,坡道平面,67.32,2700000,預售屋、或土地及建物分件登記案件；,RPQQMLOJIIGGFBH67DA,69.07,11.08,0.0,有,
中壢區,房地(土地+建物),桃園市中壢區莊敬路１６５號三樓,13.52,都市：其他:住宅區,,,1100830,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811202,86.92,2,2,1,有,有,4970000,57179,,0.0,0,,RPXUMLOJIIGGFBH78DA,58.34,8.5,0.0,有,
中壢區,房地(土地+建物),桃園市中壢區中北路二段４６１巷１３號,80.0,都市：其他:乙種工業區,,,1100825,土地1建物1車位0,全,三層,透天厝,工業用,鋼筋混凝土造,0760123,158.55,4,3,3,有,無,11520000,72658,,0.0,0,,RPSOMLPJIIGGFBH77DA,141.45,17.1,0.0,無,
中壢區,房地(土地+建物),桃園市中壢區中北路二段２０８巷２７號四樓,12.91,都市：其他:住宅區,,,1100910,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0910404,123.72,3,2,2,有,有,9150000,73957,,0.0,0,,RPTOMLPJIIGGFBH87DA,78.89,11.58,0.0,有,0023
中壢區,土地,山下段1255地號,1303.0,,特定農業區,農牧用地,1100824,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11600000,8903,,0.0,0,,RPQSMLPJIIGGFBH97DA,0.0,0.0,0.0,無,
中壢區,房地(土地+建物),桃園市中壢區中山東路三段４１９號,109.0,都市：其他:道路用地,,,1100830,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0640717,131.92,6,2,3,有,無,22800000,172832,,0.0,0,頂樓加蓋；其他增建；,RPXSMLPJIIGGFBH68DA,131.92,0.0,0.0,無,0024
中壢區,房地(土地+建物)+車位,桃園市中壢區青商路６０號十二樓,20.05,都市：其他:住宅區,,,1100829,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020828,139.53,3,2,1,有,有,10400000,74536,坡道平面,0.0,0,,RPUSMLPJIIGGFBH38DA,56.42,11.92,0.0,有,0025
中壢區,房地(土地+建物)+車位,桃園市中壢區復華十一街６７號,48.01,都市：其他:住宅區,,,1100519,土地1建物1車位1,一層，二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100624,223.11,0,0,0,無,有,15000000,71885,坡道平面,35.31,1500000,,RPRTMLPJIIGGFBH18DA,115.17,6.14,0.0,有,
中壢區,房地(土地+建物),桃園市中壢區大勇三街３４號五樓,22.52,都市：其他:住宅區,,,1100912,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701226,87.02,3,2,1,有,無,2800000,32177,,0.0,0,,RPPNMLQJIIGGFBH47DA,65.46,21.56,0.0,無,0026
中壢區,房地(土地+建物),桃園市中壢區中華路二段３３０號七樓之１６　　　,6.01,都市：其他:住宅區,,,1100917,土地1建物1車位0,七層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830924,62.379999999999995,2,1,1,有,有,4190000,67169,,0.0,0,,RPPOMLQJIIGGFBH57DA,44.37,7.85,0.0,有,0027
中壢區,房地(土地+建物),桃園市中壢區南園二路１０１巷６弄２０號,64.0,都市：其他:住宅區,,,1100812,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0780224,107.51,4,2,2,有,無,11460000,106595,,0.0,0,其他增建；,RPOQMLQJIIGGFBH67DA,86.71,20.8,0.0,無,
中壢區,房地(土地+建物),桃園市中壢區華勛街３０２巷１１號,66.72,都市：其他:道路用地,,,1100711,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0650504,65.0,0,0,0,無,無,6200000,95385,,0.0,0,頂樓加蓋；其他增建；,RPPQMLQJIIGGFBH77DA,65.0,0.0,0.0,無,
中壢區,房地(土地+建物)+車位,桃園市中壢區青埔二街１６９號九樓,28.23,都市：其他:住宅區,,,1100905,土地1建物1車位2,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050910,217.32999999999998,3,2,2,有,有,16150000,91740,坡道平面,70.72,2700000,預售屋、或土地及建物分件登記案件；,RPVQMLQJIIGGFBH38DA,91.12,9.74,0.0,有,
中壢區,房地(土地+建物),桃園市中壢區興仁路二段４２８巷１５之２號三樓　,23.59,都市：其他:住宅區,,,1100918,土地2建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831024,89.37,3,2,2,有,有,3500000,39163,,0.0,0,,RPTPMLQJIIGGFBH08DA,71.46,7.85,0.0,有,
中壢區,房地(土地+建物),桃園市中壢區中北路二段１１９號六樓之２　　　,4.5,都市：其他:商業區,,,1100921,土地1建物1車位0,六層,十五層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0820722,51.83,1,1,1,有,有,3750000,72352,,0.0,0,,RPQPMLRJIIGGFBH87DA,38.93,4.28,0.0,有,0028
中壢區,房地(土地+建物),桃園市中壢區中央西路二段１５２號十二樓之１０,3.58,都市：其他:住宅區,,,1100826,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811211,45.21,1,0,1,有,有,2610000,57731,,0.0,0,,RPXPMLRJIIGGFBH58DA,29.29,4.29,0.0,有,0029
中壢區,房地(土地+建物),桃園市中壢區中央西路一段１１號十一樓之二十,3.39,都市：其他:商業區,,,1100926,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0701222,32.31,1,1,1,有,有,2120000,65614,,0.0,0,,RPVQMLRJIIGGFBH48DA,23.89,0.0,0.0,有,0030
中壢區,房地(土地+建物),桃園市中壢區龍岡路三段１１５巷６５弄１１號十三樓,17.44,都市：其他:商業區,,,1100910,土地1建物1車位0,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010312,114.02,2,1,2,有,有,5900000,51745,,0.0,0,,RPRRMLRJIIGGFBH18DA,67.69,11.42,0.0,有,0031
觀音區,房地(土地+建物),桃園市觀音區福祥街８８號一樓,19.24,都市：其他:第二種住宅區,,,1100915,土地1建物1車位0,一層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1070627,110.54999999999998,0,0,0,無,有,7660000,69290,,0.0,0,,RPURMLRJIIGGFBH48DA,57.54,17.28,0.0,有,0032
龍潭區,房地(土地+建物),桃園市龍潭區渴望一路１５８巷３１弄５號,185.83,,山坡地保育區,丙種建築用地,1100818,土地4建物2車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030922,240.68,4,2,3,有,有,15280000,63487,,0.0,0,,RPQNMLNLQHGGFCH28DA,216.06,20.02,0.0,無,
大溪區,房地(土地+建物)+車位,桃園市大溪區齋明街８之１號,36.77,,鄉村區,乙種建築用地,1100831,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0951129,152.76999999999998,3,2,2,有,有,6300000,41238,坡道平面,0.0,0,,RPTPMLNKRHGGFCH78DA,86.67,11.18,0.0,有,
大溪區,房地(土地+建物),桃園市大溪區員林路二段２３０巷１２弄３號,98.77,,鄉村區,乙種建築用地,1100826,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0930810,179.42,4,3,3,有,無,8250000,45981,,0.0,0,,RPUPMLNKRHGGFCH88DA,175.46,3.96,0.0,無,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區龍平路８１２號二樓,33.53,,一般農業區,甲種建築用地,1100711,土地2建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090120,169.93,3,2,2,有,有,8300000,54091,坡道平面,45.14,1550000,,RPPNMLQLRHGGFCH58DA,71.08,12.54,0.0,有,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區龍平路８１８號二樓,33.53,,一般農業區,甲種建築用地,1100825,土地2建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090120,165.07,3,2,2,有,有,8200000,53686,坡道平面,40.27,1500000,,RPQNMLQLRHGGFCH68DA,71.08,12.54,0.0,有,
龍潭區,房地(土地+建物),桃園市龍潭區中豐路６７０巷２之１號,66.23,,一般農業區,甲種建築用地,1100909,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0661114,93.96,3,2,2,有,無,3800000,40443,,0.0,0,,RPSPMLTLRHGGFCH76DA,93.96,0.0,0.0,無,
大溪區,房地(土地+建物),桃園市大溪區介壽路８３巷５６號,51.3,都市：其他:第一種住宅區,,,1100929,土地2建物1車位0,全,一層,透天厝,住家用,木石磚造（磚石造）,0620315,20.41,2,2,1,有,無,2800000,137188,,0.0,0,含租約頂樓加蓋；其他增建；,RPPOMLLJIIGGFCH17DA,20.41,0.0,0.0,無,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區百福街１１２號二樓,40.66,都市：其他:住宅區,,,1100807,土地1建物1車位2,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090730,244.01,4,2,2,有,有,14350000,62374,坡道平面,60.44,2900000,,RPRPMLLJIIGGFCH47DA,110.31,12.25,0.0,有,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區百福街１２０號二樓,31.27,都市：其他:住宅區,,,1100818,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090730,174.87,3,2,2,有,有,10300000,62787,坡道平面,33.12,1400000,,RPTPMLLJIIGGFCH67DA,87.03,7.63,0.0,有,
